"Data Source","World Development Indicators",

"Last Updated Date","2020-10-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Eritrea","ERI","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.91300010681152","4.94700002670288","5.17600011825562","5.2039999961853","5.13500022888184","5.25500011444092","5.23299980163574","5.22300004959106","5.35500001907349","5.22599983215332","5.375","5.30299997329712","5.34100008010864","5.28499984741211","5.20900011062622","5.01999998092651","4.9060001373291","4.84800004959106","5.20100021362305","5.22900009155273","5.25600004196167","5.24700021743774","5.27299976348877","5.21099996566772","5.17199993133545","5.11999988555908","5.0310001373291","4.9229998588562","4.95300006866455","4.98000001907349",
"Spain","ESP","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2509994506836","25.2569999694824","28.7549991607666","31.6119995117188","30.5540008544922","29.5520000457764","28.0139999389648","26.6480007171631","22.8540000915527","20.3680000305176","15.0620002746582","16.0669994354248","15.7019996643066","15.0520000457764","11.9930000305176","11.3509998321533","10.701000213623","12.8400001525879","18.1270008087158","20.2250003814697","21.8129997253418","25.0340003967285","26.6730003356934","25.42799949646","23.5510005950928","21.3850002288818","19.0349998474121","17.0330009460449","16.2040004730225","15.5500001907349",
"Estonia","EST","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52699995040894","3.46399998664856","6.6399998664856","7.92999982833862","8.86299991607666","9.22599983215332","9.53899955749512","8.50399971008301","10.128999710083","11.6070003509521","13.2370004653931","8.67599964141846","10.3800001144409","8.82800006866455","6.90500020980835","5.58500003814697","3.75500011444092","5.13600015640259","10.293999671936","14.0869998931885","11.5769996643066","9.09899997711182","8.15499973297119","6.81199979782104","6.13399982452393","6.06599998474121","5.29899978637695","5.31799983978271","4.96600008010864","5.14499998092651",
"Ethiopia","ETH","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.11800003051758","3.18199992179871","3.33400011062622","3.26900005340576","3.58200001716614","3.93799996376038","4.18599987030029","4.54699993133545","4.99300003051758","4.66800022125244","4.36600017547607","4.14799976348877","3.88599991798401","3.63000011444092","3.28200006484985","3.11800003051758","2.96300005912781","2.88199996948242","3.04399991035461","3.04699993133545","3.0220000743866","2.99399995803833","2.95099997520447","2.92400002479553","2.90100002288818","2.85700011253357","2.81100010871887","2.74600005149841","2.75600004196167","2.76300001144409",
"European Union","EUU","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3922399497091","11.1113593577105","12.5047834806785","13.2976962732426","13.0336530682222","12.9385657437264","12.6907406962391","12.2865090113167","11.8343935723526","11.501860945939","10.5415834286081","10.6858172363395","10.6207906853062","10.7751359952589","10.5682720098031","9.59914876268076","8.32315697825953","7.88702728875587","9.26111763816172","9.93411432875886","10.0725131949747","10.9666859709344","11.4710767491121","11.0414388266153","10.1901732933284","9.39351546228908","8.44231970317717","7.58323353170358","7.03335026401978","6.83191859606244",
"Fragile and conflict affected situations","FCS","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.18229168264729","4.10789551101501","4.08296890925798","4.37257077607484","4.62921427372129","4.77965030729547","4.77205809180172","4.7981763447904","5.0184356283864","5.08062938956635","5.22561802362384","5.57100661972241","5.68853570252474","5.65328325139277","5.38527155383705","5.22434197321116","5.14032769516785","5.08148001485698","5.40495747854885","5.66804309425463","5.73371322769679","5.77221542056614","5.97775595456324","6.52883041580707","6.54525728628207","7.30126348145215","7.65460471452836","7.54802390347491","7.53600525331666","7.5189287036492",
"Finland","FIN","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0310001373291","9.64400005340576","14.4160003662109","14.8699998855591","16.1509990692139","15.5550003051758","15.1759996414185","13.5819997787476","12.4469995498657","11.9940004348755","10.7600002288818","10.1700000762939","9.9379997253418","10.576000213623","8.61400032043457","8.08300018310547","7.19199991226196","6.69000005722046","7.57200002670288","7.6399998664856","7.10300016403198","7.05299997329712","7.51700019836426","7.95300006866455","8.84200000762939","8.58199977874756","8.38899993896484","7.2979998588562","6.2960000038147","6.32399988174438",
"Fiji","FJI","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.81500005722046","5.13100004196167","5.10900020599365","5.20599985122681","5.13899993896484","5.25400018692017","5.06899976730347","5.28999996185303","5.47200012207031","5.10200023651123","5.27600002288818","5.375","5.33599996566772","5.41499996185303","5.16099977493286","5.02699995040894","4.68499994277954","4.65700006484985","4.69099998474121","4.75400018692017","4.61499977111816","4.79099988937378","5.18800020217896","5.29300022125244","5.4520001411438","5.56199979782104","5.55299997329712","5.45100021362305","5.32000017166138","5.27199983596802",
"France","FRA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6420001983643","12.8649997711182","13.4300003051758","14.5080003738403","14.081000328064","14.5109996795654","14.4409999847412","14.1300001144409","13.9169998168945","12.210000038147","10.5209999084473","9.80300045013428","9.13599967956543","9.88099956512451","9.27400016784668","9.11499977111816","8.08899974822998","7.44399976730347","8.80200004577637","9.06700038909912","9.11699962615967","9.35799980163574","9.78899955749512","10.0279998779297","9.88099956512451","9.85200023651123","9.33600044250488","9.09700012207031","8.36400032043457","8.2189998626709",
"Faroe Islands","FRO","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8159999847412","15.543999671936","16.0130004882813","16.5499992370605","17.2280006408691","17.757999420166","18.5849990844727","19.1900005340576","19.2999992370605","20.2029991149902","20.9559993743896","21.5849990844727","22.2169990539551","22.6319999694824","22.9860000610352","23.7240009307861","24.7779998779297","25.4839992523193","27.2999992370605","28.9650001525879","28.8619995117188","28.886999130249","29.0149993896484","28.8509998321533","28.7180004119873","28.5550003051758","28.2660007476807","28.1009998321533","28.5069999694824","28.7439994812012",
"United Kingdom","GBR","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.40100002288818","7.42899990081787","7.75500011444092","7.39799976348877","6.92600011825562","6.33199977874756","5.80700016021729","5.36100006103516","5.14900016784668","4.85799980163574","4.11100006103516","4.3600001335144","4.06199979782104","4.18900012969971","4.29099988937378","4.94399976730347","4.95900011062622","5.08400011062622","6.41699981689453","6.87200021743774","7.33799982070923","7.38399982452393","7.03700017929077","5.82000017166138","5.12400007247925","4.68300008773804","4.21999979019165","3.94000005722046","3.57500004768372","3.86500000953674",
"Georgia","GEO","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.91799998283386","4.43800020217896","4.45100021362305","7.42000007629395","6.7189998626709","10.7320003509521","10.673999786377","13.7170000076294","12.1420001983643","10.4989995956421","10.6429996490479","10.9930000305176","11.5419998168945","11.7620000839233","12.668999671936","11.6459999084473","12.5559997558594","17.5869998931885","19.056999206543","17.5319995880127","17.363000869751","18.3369998931885","16.1459999084473","14.4449996948242","13.9010000228882","12.5310001373291","12.6909999847412","12.5469999313354","12.8800001144409","13.1090002059937",
"Ghana","GHA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.62799978256226","5.65700006484985","6.26000022888184","6.75799989700317","7.28299999237061","7.81199979782104","8.35200023651123","8.82699966430664","10.7729997634888","10.6780004501343","9.5629997253418","8.53999996185303","7.57299995422363","6.63700008392334","5.7189998626709","4.76999998092651","4.80999994277954","5.09000015258789","5.40899991989136","5.80700016021729","6.04899978637695","6.09899997711182","6.32600021362305","6.38899993896484","6.56599998474121","5.43300008773804","4.38500022888184","4.2519998550415","4.46400022506714","4.66400003433228",
"Gibraltar","GIB","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.25999999046326","3.30999994277954","3.3970000743866","3.40599989891052","3.43499994277954","3.45499992370605","3.46000003814697","3.45199990272522","3.51699995994568","3.50399994850159","3.50500011444092","3.54500007629395","3.55399990081787","3.54399991035461","3.4760000705719","3.3529999256134","3.25500011444092","3.20499992370605","3.4210000038147","3.53099989891052","3.5090000629425","3.53500008583069","3.53600001335144","3.48499989509583","3.45799994468689","3.49300003051758","3.32599997520447","3.28600001335144","3.31599998474121","3.34100008010864",
"Gambia, The","GMB","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2729997634888","12.4320001602173","12.6529998779297","12.6059999465942","12.7609996795654","12.7019996643066","12.6669998168945","12.6879997253418","12.701000213623","12.6450004577637","12.7040004730225","12.6879997253418","12.875","12.7119998931885","12.5349998474121","12.4160003662109","12.1809997558594","12.0780000686646","12.5209999084473","12.6230001449585","12.5550003051758","12.7880001068115","12.6789999008179","12.5629997253418","12.5839996337891","12.4069995880127","12.4060001373291","12.2399997711182","12.2370004653931","12.2869997024536",
"Guinea-Bissau","GNB","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.23099994659424","2.27900004386902","2.35999989509583","2.41899991035461","2.36899995803833","2.37899994850159","2.38899993896484","2.32599997520447","2.48399996757507","2.36899995803833","2.40799999237061","2.43300008773804","2.45700001716614","2.41300010681152","2.36400008201599","2.24499988555908","2.17000007629395","2.13899993896484","2.34400010108948","2.39800000190735","2.3989999294281","2.37800002098084","2.43199992179871","2.3840000629425","2.35700011253357","2.30399990081787","2.23900008201599","2.18199992179871","2.21000003814697","2.22699999809265",
"Equatorial Guinea","GNQ","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.15100002288818","6.30499982833862","6.31599998474121","6.49100017547607","6.70300006866455","6.98199987411499","6.72499990463257","6.89799976348877","6.80100011825562","6.73000001907349","6.67700004577637","6.71400022506714","6.65100002288818","6.63199996948242","6.40100002288818","6.25899982452393","6.19500017166138","6.14799976348877","6.48400020599365","6.54199981689453","6.60900020599365","6.68900012969971","6.57600021362305","6.53800010681152","6.41200017929077","6.31599998474121","6.20800018310547","6.08400011062622","6.18400001525879","6.27299976348877",
"Greece","GRC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0019998550415","13.0450000762939","13.7919998168945","13.826000213623","13.9429998397827","15.6719999313354","15.0559997558594","16.8090000152588","18.3279991149902","17.1700000762939","16.0170001983643","15.4390001296997","14.5509996414185","16.0580005645752","15.5069999694824","13.8100004196167","12.9409999847412","11.5310001373291","13.2959995269775","16.3500003814697","21.5359992980957","28.2390003204346","31.3759994506836","30.2040004730225","28.8929996490479","28.1429996490479","26.1149997711182","24.2900009155273","22.0160007476807","20.2180004119873",
"Grenada","GRD","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.23499989509583","3.38800001144409","3.36400008201599","3.39199995994568","3.43899989128113","3.33599996566772","3.43199992179871","3.44899988174438","3.43300008773804","3.36800003051758","3.38199996948242","3.5090000629425","3.41899991035461","3.37800002098084","3.40000009536743","3.49200010299683","3.49000000953674","3.33400011062622","3.51699995994568","3.84400010108948","3.73600006103516","3.45300006866455","3.65499997138977","3.38000011444092","3.54099988937378","3.47199988365173","3.5220000743866","3.46799993515015","3.41199994087219","3.40100002288818",
"Guam","GUM","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.44300007820129","3.69400000572205","5.19099998474121","6.94000005722046","7.23799991607666","7.50600004196167","8.65900039672852","7.0310001373291","11.9029998779297","12.9840002059937","11.210000038147","9.5600004196167","8.71199989318848","7.76000022888184","7.77899980545044","7.57999992370605","9.97399997711182","9.23200035095215","9.89900016784668","9.39900016784668","16.0240001678467","11.5050001144409","10.9770002365112","7.43599987030029","6.76300001144409","5.33599996566772","5.09999990463257","4.88100004196167","5.30499982833862","5.64699983596802",
"Guyana","GUY","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0310001373291","15.1470003128052","15.173999786377","15.1300001144409","15.1339998245239","15.2110004425049","15.2069997787476","15.085000038147","15.2559995651245","15.1499996185303","15.2119998931885","15.2600002288818","15.0089998245239","14.7390003204346","14.4099998474121","14.0550003051758","13.9619998931885","13.9219999313354","14.5190000534058","14.7749996185303","14.956000328064","15.1090002059937","15.2639999389648","15.2889995574951","15.3210000991821","15.3850002288818","15.3690004348755","15.2250003814697","15.1890001296997","15.1669998168945",
"High income","HIC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.33475615616997","7.84661962843806","8.34876763234448","8.46259029136993","8.16359869671962","8.07190168655481","7.83034048320605","7.7152932645015","7.48922440821797","7.14654332505984","6.93896138067907","7.37635609412822","7.41954589661825","7.33378742663621","7.12331330192829","6.5719305743149","5.99018273081179","6.10143817463038","7.72566401746425","8.08625205239329","8.01549570397868","8.16195816385646","8.03085551082397","7.51877004954518","6.88755103903125","6.43052770678598","5.87796004158825","5.36330100773543","5.08054062283175","5.12166466111048",
"Hong Kong SAR, China","HKG","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58899998664856","1.89100003242493","1.94099998474121","1.70099997520447","2.93600010871887","2.38499999046326","2.07399988174438","4.02400016784668","5.07800006866455","4.01399993896484","3.85700011253357","5.89499998092651","6.18400001525879","5.5460000038147","4.40999984741211","3.72300004959106","3.37299990653992","2.97900009155273","4.3270001411438","3.50999999046326","2.79299998283386","2.76099991798401","2.96900010108948","3.01099991798401","3.19099998474121","3.07800006866455","2.7739999294281","2.6159999370575","3.19799995422363","3.63599991798401",
"Honduras","HND","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.38500022888184","2.93600010871887","3.16100001335144","3.14299988746643","3.38899993896484","4.41499996185303","3.3199999332428","4.34899997711182","3.79299998283386","4.14799976348877","4.0789999961853","4.79300022125244","6.54899978637695","8.30000019073486","6.44500017166138","4.43100023269653","4.33500003814697","3.86500000953674","4.29500007629395","5.44299983978271","6.38299989700317","5.17399978637695","5.13199996948242","6.98199987411499","8.96000003814697","9.0310001373291","8.01599979400635","7.24100017547607","7.00299978256226","6.75799989700317",
"Heavily indebted poor countries (HIPC)","HPC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.61337720235028","4.62368831094379","4.71696899626253","4.6803220199353","4.73858986075575","4.78918278009388","4.77121234134752","4.83783970070987","5.04065807902674","5.03812184113535","5.00920901930974","5.10674193204532","5.20554159273149","5.12324391196151","4.98712294586042","4.84688176972253","4.69694120854663","4.61971772782723","5.02613586135634","5.34849681347121","5.28049136220241","5.10793377804852","5.01393273302051","4.90938280433283","5.00210639464604","4.91839129636865","4.82555399528929","4.74538718154867","4.74358429649513","4.7486809773309",
"Croatia","HRV","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.168999671936","10.6350002288818","10.9350004196167","11.0559997558594","10.8540000915527","10.1099996566772","10.1499996185303","12.0050001144409","14.3520002365112","17.3400001525879","17.9069995880127","17.318000793457","15.6400003433228","15.2779998779297","13.8380002975464","12.6770000457764","11.3400001525879","10.3439998626709","10.7069997787476","12.3050003051758","13.7200002670288","15.9829998016357","16.7590007781982","18.2649993896484","16.8980007171631","13.7869997024536","11.9049997329712","9.34000015258789","8.64400005340576","8.26200008392334",
"Haiti","HTI","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.09000015258789","8.11800003051758","8.22999954223633","8.23700046539307","8.38799953460693","8.23900032043457","8.23900032043457","8.25500011444092","8.32199954986572","9.4680004119873","10.7270002365112","12.1630001068115","13.6400003433228","14.9779996871948","16.4489994049072","17.701000213623","19.0410003662109","18.4109992980957","18.568000793457","18.1350002288818","17.7569999694824","17.136999130249","17.2119998931885","17.0900001525879","17.0410003662109","16.9529991149902","16.7730007171631","16.6149997711182","16.693000793457","16.7430000305176",
"Hungary","HUN","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.99900007247925","8.71700000762939","10.3819999694824","9.36299991607666","8.68599987030029","9.02499961853027","7.85699987411499","8.08800029754639","6.21400022506714","5.78599977493286","4.8730001449585","5.07499980926514","5.38399982452393","5.85699987411499","7.42799997329712","7.91400003433228","7.7350001335144","8.00500011444092","9.73999977111816","10.66100025177","10.9829998016357","10.6099996566772","10.1350002288818","7.91300010681152","7.03900003433228","5.10799980163574","4.57100009918213","3.98600006103516","3.48000001907349","3.51900005340576",
"IBRD only","IBD","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.26972816034575","4.27569981713171","4.5952845099107","5.00729228980705","5.386139405564","5.53749297444804","5.72410073430046","5.94606527848101","6.1904374289067","6.08002932961693","6.24468007738002","6.4905730493869","6.65478316320152","6.53848095081322","6.46524957477207","6.14208194328728","5.89167363295472","5.67396005398928","6.06114418574267","5.93032225502501","5.77068879892477","5.65668926707598","5.65334540654077","5.58966076122317","5.7787610578372","5.91434735403857","5.91480767848018","5.79900082987314","5.89246648024946","5.95521187740487",
"IDA & IBRD total","IBT","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.18190039665187","4.19200367238725","4.47640091679308","4.83329424827479","5.16453217849959","5.31069200669215","5.46282048498003","5.66514363067711","5.88718111688071","5.79569052219076","5.92946559445313","6.14482827748651","6.27870920765337","6.17714790067543","6.10574427800199","5.80485097401482","5.5769038751586","5.3880144397472","5.75057536866331","5.64178837455683","5.51166563305233","5.42413439616892","5.44778526596049","5.41087260126778","5.6104108787682","5.77057898586497","5.77514920751571","5.65351059405398","5.72332898003983","5.75640785807762",
"IDA total","IDA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.74022875042707","3.77407047574523","3.8899799550977","3.98388241204091","4.0920420655686","4.22807317689403","4.23451164105809","4.36371173375578","4.49894139463529","4.51209003637186","4.52807342771219","4.62728490831048","4.64870935663244","4.63005832918385","4.58620530271712","4.40804458224148","4.29487236290263","4.25112087487657","4.54332347066079","4.5518573293917","4.55602688022212","4.57899766401477","4.71232690551516","4.78541394766912","5.03528482368768","5.28885968825148","5.31932395111629","5.18850135818371","5.19599856787305","5.1518004192044",
"IDA blend","IDB","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.16402527007154","3.31367682022749","3.5447766753728","3.76303881106445","3.95289113385808","4.26133372940135","4.25288632026462","4.47508760420356","4.45685737177696","4.3442871389246","4.26141619671643","4.20749946839154","4.01520295533933","3.84637102872361","3.64728503299403","3.42452936093974","3.23346800690639","3.24493866863379","3.40023495707954","3.50943306151038","3.38723100887696","3.46853611656634","3.76371027843728","4.22658966892859","5.01545037810319","6.00807167739299","6.35065174111234","6.13096710317155","6.27031249644636","6.14621976184406",
"Indonesia","IDN","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.91000008583069","2.81399989128113","3.38000011444092","3.99399995803833","4.69399976730347","5.44500017166138","5.69600009918213","6.13299989700317","6.84600019454956","6.71000003814697","7.38100004196167","7.85599994659424","8.30799961090088","9.18299961090088","10.0530004501343","9.28999996185303","9.91100025177002","8.10700035095215","6.70100021362305","6.39499998092651","5.56599998474121","4.78499984741211","4.26599979400635","3.88299989700317","4.42999982833862","3.86500000953674","3.9210000038147","4.25099992752075","4.51000022888184","4.69999980926514",
"IDA only","IDX","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.95931227769434","3.94936231213139","4.02200118455641","4.06868097724948","4.14440956278974","4.21543797203457","4.22745873499166","4.32094453166828","4.51508238611761","4.57664007700633","4.63004849348614","4.78739431982294","4.89156495800565","4.93225281543146","4.94837585521759","4.79127415206752","4.7112819167054","4.64771744776078","4.99878201250322","4.97103126255822","5.02972846805619","5.02373142554798","5.08712837350671","5.00598012449912","5.04312752709563","5.00865448541704","4.92429021697526","4.83115250119962","4.7893152700475","4.77602947369795",
"Isle of Man","IMN","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.05999994277954","5.34700012207031","5.37200021743774","5.49700021743774","5.52199983596802","5.51599979400635","5.38100004196167","5.49200010299683","5.63299989700317","5.3899998664856","5.48000001907349","5.49700021743774","5.69399976730347","5.63299989700317","5.63399982452393","5.47399997711182","5.38500022888184","5.0789999961853","5.64699983596802","5.74100017547607","5.59899997711182","5.60300016403198","5.64599990844727","5.61899995803833","5.57100009918213","5.50500011444092","5.375","5.30000019073486","5.23299980163574","5.30299997329712",
"Not classified","INX","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5900001525879","15.3070001602173","15.8430004119873","14.7069997787476","12.0670003890991","11.7849998474121","10.1639995574951","7.33799982070923","5.61800003051758","4.26700019836426","3.54900002479553","3.74699997901917","4.00600004196167","3.82999992370605","4.01000022888184","4.21099996566772","4.92799997329712","5.70300006866455","9.51000022888184","11.41100025177","12.5010004043579","12.7519998550415","12.4200000762939","10.875","8.9069995880127","7.59800004959106","6.29300022125244","5.69099998474121","4.67399978637695","4.81300020217896",
"Iran, Islamic Rep.","IRN","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4500007629395","21.6480007171631","19.2029991149902","16.7660007476807","15.0059995651245","13.4079999923706","14.3400001525879","15.7089996337891","17.0030002593994","18.621000289917","19.8449993133545","21.8409996032715","18.9300003051758","16.1830005645752","18.2310009002686","16.1630001068115","15.9399995803833","16.826000213623","16.9750003814697","20.6669998168945","20.5779991149902","20.6180000305176","19.753999710083","19.7609996795654","19.4909992218018","20.7600002288818","19.8729991912842","19.1049995422363","18.5669994354248","18.9650001525879",
"Iraq","IRQ","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.34499979019165","7.71999979019165","7.69700002670288","7.54400014877319","7.59999990463257","7.70699977874756","7.75400018692017","7.73899984359741","7.77299976348877","7.48799991607666","7.57399988174438","7.6230001449585","7.92700004577637","7.79099988937378","7.55200004577637","7.55499982833862","7.43599987030029","8.36900043487549","9.42099952697754","10.4779996871948","11.4259996414185","12.4860000610352","16.8589992523193","22.0380001068115","22.173999786377","22.3390007019043","31.0200004577637","30.8509998321533","30.4039993286133","30.4740009307861",
"Iceland","ISL","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.88899993896484","4.90000009536743","5.60099983215332","5.54199981689453","4.90399980545044","3.45000004768372","3.81800007820129","3.80399990081787","2.78699994087219","2.62199997901917","2.23799991607666","2.6489999294281","3.96900010108948","2.75600004196167","2.4909999370575","3.05599999427795","2.26799988746643","2.58800005912781","5.69099998474121","6.73000001907349","6.20499992370605","5.66300010681152","5.07600021362305","4.78499984741211","4.05100011825562","3.0460000038147","2.71799993515015","2.53999996185303","2.83500003814697","3.18600010871887",
