"Data Source","World Development Indicators",

"Last Updated Date","2020-10-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Eritrea","ERI","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.48699998855591","5.55499982833862","5.56199979782104","5.57299995422363","5.63700008392334","5.56899976730347","5.56199979782104","5.55999994277954","5.54899978637695","5.61700010299683","5.48600006103516","5.65899991989136","5.63899993896484","5.58500003814697","5.51999998092651","5.40999984741211","5.27199983596802","5.24300003051758","5.46400022506714","5.56899976730347","5.54899978637695","5.58199977874756","5.59200000762939","5.52799987792969","5.47900009155273","5.42600011825562","5.33099985122681","5.25799989700317","5.30800008773804","5.33699989318848",
"Spain","ESP","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9759998321533","13.4899997711182","18.4029998779297","19.8139991760254","17.8810005187988","17.5820007324219","16.1189994812012","13.6669998168945","10.7910003662109","9.4980001449585","7.35699987411499","7.86999988555908","8.28400039672852","8.33699989318848","7.13600015640259","6.35300016403198","6.41099977493286","10.0550003051758","17.6450004577637","19.5669994354248","21.0450000762939","24.5809993743896","25.6030006408691","23.6000003814697","20.7770004272461","18.1229991912842","15.6630001068115","13.7270002365112","12.0270004272461","10.8269996643066",
"Estonia","EST","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.41499996185303","3.87599992752075","6.45800018310547","7.22499990463257","10.3870000839233","10.5520000457764","11.1459999084473","10.4309997558594","12.9029998779297","15.0139999389648","13.0369997024536","11.3100004196167","12.1379995346069","11.6190004348755","9.14500045776367","6.23400020599365","5.38100004196167","5.75699996948242","16.6550006866455","19.2609996795654","13.0570001602173","10.9079999923706","9.08800029754639","7.85699987411499","6.23600006103516","7.41400003433228","6.19099998474121","5.40999984741211","5.25400018692017","5.5939998626709",
"Ethiopia","ETH","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.86100006103516","2.88000011444092","2.8970000743866","2.97199988365173","2.9300000667572","2.86899995803833","2.8529999256134","2.7590000629425","2.68400001525879","2.52800011634827","2.39199995994568","2.28500008583069","2.15000009536743","1.94900000095367","1.8289999961853","1.74199998378754","1.67599999904633","1.63800001144409","1.73000001907349","1.73399996757507","1.69200003147125","1.66499996185303","1.65499997138977","1.61500000953674","1.5900000333786","1.57400000095367","1.52300000190735","1.49199998378754","1.49399995803833","1.4889999628067",
"European Union","EUU","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.12370940171473","7.75977991472337","9.42615282792291","10.1400735299233","9.61550463000931","9.69711039975327","9.50447530021469","9.05613911817898","8.91109059204464","8.5283697838466","8.15362512179289","8.64920445490999","8.88118254025473","9.17614845795178","8.77736510108313","7.84575747111667","6.74423927769489","6.64454687593243","8.99825433158795","9.68187854589153","9.64019069205639","10.6653864489342","11.1983760692147","10.6762683457534","9.88384775186312","8.89738847138424","7.87607164790557","7.00350562231464","6.35605318356207","6.11726760573035",
"Fragile and conflict affected situations","FCS","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.51230709231255","5.51322204089776","5.60661640973508","5.64706798715934","5.70229883481558","5.83913855439665","5.83587906496668","5.83079333072333","6.09765943365184","6.12188594621359","6.14694092687694","6.31514466954335","6.30198004654749","6.17503179230575","5.9532834447114","5.72422883489816","5.58508568460853","5.57484090871969","5.36684223029499","5.52379573006947","5.57087939084709","5.59694113384624","5.72000711303451","5.69254379005632","5.65890127473877","6.19818742679888","6.57014201784372","6.48049282885215","6.5747318707114","6.63665282696535",
"Finland","FIN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.81400012969971","13.3269996643066","17.7800006866455","17.8010005950928","17.7759990692139","15.5869998931885","14.7799997329712","12.8839998245239","11.0050001144409","10.3540000915527","9.86200046539307","10.6540002822876","10.9549999237061","10.1569995880127","8.17000007629395","7.38100004196167","6.53900003433228","6.07200002670288","8.88599967956543","9.09200000762939","8.40299987792969","8.27799987792969","8.82100009918213","9.32499980926514","9.875","9.03699970245361","8.87199974060059","7.41900014877319","6.87200021743774","6.96799993515015",
"Fiji","FJI","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.25200009346008","3.15799999237061","3.28999996185303","3.26500010490417","3.3050000667572","3.26699995994568","3.34899997711182","3.24600005149841","3.2279999256134","3.38700008392334","3.31200003623962","3.34200000762939","3.375","3.28999996185303","3.33400011062622","3.32399988174438","3.43400001525879","3.49600005149841","3.92199993133545","4.09100008010864","4.29099988937378","4.22399997711182","4.0479998588562","3.92300009727478","3.80900001525879","3.71199989318848","3.59299993515015","3.5239999294281","3.49900007247925","3.48600006103516",
"France","FRA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.18200016021729","8.11299991607666","9.63399982452393","11.043999671936","9.9980001449585","10.6059999465942","11.0299997329712","10.3719997406006","10.3660001754761","8.54599952697754","7.00699996948242","7.77500009536743","7.59100008010864","8.07999992370605","7.81199979782104","7.86199998855591","7.27400016784668","6.72399997711182","8.67700004577637","8.69600009918213","8.53499984741211","9.4379997253418","10.039999961853","10.5329999923706","10.7959995269775","10.2440004348755","9.45400047302246","9.02299976348877","8.48499965667725","8.44999980926514",
"Faroe Islands","FRO","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6469993591309","18.9640007019043","18.9389991760254","18.5189990997314","17.9699993133545","17.5480003356934","16.8519992828369","16.3239994049072","16.2789993286133","15.5129995346069","14.8830003738403","14.4940004348755","13.9540004730225","13.3999996185303","12.8439998626709","13.0319995880127","13.0430002212524","13.5570001602173","14.3610000610352","14.6450004577637","14.6990003585815","14.710000038147","14.668999671936","14.5749998092651","14.5209999084473","14.5010004043579","14.4329996109009","14.2770004272461","14.2930002212524","14.3299999237061",
"United Kingdom","GBR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.43200016021729","11.5950002670288","12.3909997940063","11.4340000152588","10.0989999771118","9.6879997253418","8.09899997711182","6.8899998664856","6.77799987792969","6.14200019836426","5.17999982833862","5.60400009155273","5.42600011825562","4.93499994277954","5.13700008392334","5.69199991226196","5.51599979400635","6.06199979782104","8.48999977111816","8.56700038909912","8.63599967956543","8.31400012969971","7.94600009918213","6.36199998855591","5.45499992370605","4.92600011825562","4.43599987030029","4.04500007629395","4.0939998626709","4.33500003814697",
"Georgia","GEO","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.41100001335144","6.28800010681152","6.28999996185303","9.33600044250488","8.43400001525879","12.2130002975464","12.253999710083","15.2670001983643","15.2969999313354","11.0989999771118","11.6219997406006","13.9879999160767","11.4820003509521","13.3800001144409","14.8100004196167","15.2250003814697","13.8929996490479","18.1060009002686","22.07200050354","22.4330005645752","21.5219993591309","20.738000869751","22.0629997253418","19.8910007476807","18.6800003051758","19.9130001068115","14.9540004730225","14.793999671936","15.6350002288818","16.07200050354",
"Ghana","GHA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.75600004196167","3.80599999427795","4.36399984359741","4.95300006866455","5.54300022125244","6.2039999961853","6.84299993515015","7.60900020599365","9.46399974822998","10.0579996109009","9.01500034332275","8.1540002822876","7.20499992370605","6.22300004959106","5.33599996566772","4.51000022888184","4.53499984741211","4.46500015258789","4.86700010299683","4.88100004196167","5.2350001335144","5.79300022125244","6.21799993515015","6.64699983596802","7.01300001144409","5.46400022506714","4.08199977874756","4.07399988174438","4.21600008010864","4.375",
"Gibraltar","GIB","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.50699996948242","5.54099988937378","5.63100004196167","5.65799999237061","5.6399998664856","5.64699983596802","5.62099981307983","5.62599992752075","5.65500020980835","5.63899993896484","5.63399982452393","5.69899988174438","5.7039999961853","5.625","5.58599996566772","5.47300004959106","5.3730001449585","5.36399984359741","5.61600017547607","5.61700010299683","5.65199995040894","5.65100002288818","5.68699979782104","5.63899993896484","5.59700012207031","5.46500015258789","5.50600004196167","5.40000009536743","5.46199989318848","5.49599981307983",
"Gambia, The","GMB","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.09200000762939","7.11999988555908","7.21199989318848","7.26900005340576","7.16300010681152","7.21299982070923","7.18400001525879","7.13299989700317","7.20900011062622","7.17700004577637","7.10500001907349","7.21700000762939","7.07200002670288","7.05200004577637","7.01000022888184","6.76700019836426","6.65199995040894","6.61999988555908","6.88299989700317","6.93900012969971","6.98299980163574","6.81899976730347","6.93499994277954","6.88299989700317","6.76200008392334","6.78499984741211","6.57999992370605","6.50500011444092","6.55600023269653","6.60200023651123",
"Guinea-Bissau","GNB","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.79800009727478","2.82699990272522","2.90000009536743","2.87299990653992","2.92499995231628","2.93600010871887","2.90700006484985","2.95499992370605","2.88800001144409","2.96099996566772","2.9210000038147","2.98000001907349","2.96700000762939","2.9300000667572","2.87700009346008","2.78399991989136","2.68199992179871","2.65300011634827","2.84999990463257","2.89499998092651","2.8970000743866","2.93400001525879","2.90899991989136","2.8659999370575","2.83100008964539","2.8050000667572","2.74000000953674","2.67199993133545","2.70000004768372","2.72499990463257",
"Equatorial Guinea","GNQ","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.79699993133545","6.78299999237061","6.97499990463257","6.88299989700317","6.74100017547607","6.57399988174438","6.72700023651123","6.59499979019165","6.76300001144409","6.76999998092651","6.79899978637695","6.88399982452393","6.93499994277954","6.84499979019165","6.86299991607666","6.68499994277954","6.49399995803833","6.44500017166138","6.74599981307983","6.83199977874756","6.7960000038147","6.77199983596802","6.87099981307983","6.78299999237061","6.77899980545044","6.74200010299683","6.64300012588501","6.55700016021729","6.5770001411438","6.58500003814697",
"Greece","GRC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.80999994277954","4.97599983215332","5.73999977111816","6.08199977874756","6.28200006484985","6.11199998855591","6.32399988174438","7.16200017929077","7.75099992752075","7.49900007247925","6.96400022506714","6.47499990463257","6.06699991226196","6.45300006866455","6.25299978256226","5.71000003814697","5.25500011444092","5.13500022888184","6.97300004959106","10.0430002212524","15.1350002288818","21.5590000152588","24.496000289917","23.625","21.7469997406006","19.8889999389648","17.8490009307861","15.4069995880127","13.5159997940063","11.7709999084473",
"Grenada","GRD","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.34899997711182","2.3199999332428","2.42400002479553","2.42499995231628","2.40100002288818","2.46499991416931","2.40000009536743","2.38100004196167","2.43600010871887","2.44799995422363","2.43799996376038","2.42499995231628","2.48000001907349","2.75200009346008","2.80299997329712","2.73000001907349","2.72499990463257","2.89000010490417","3.25799989700317","3.31500005722046","2.79399991035461","2.37199997901917","2.6800000667572","2.36999988555908","1.99600005149841","2.12599992752075","1.93900001049042","1.87399995326996","1.98800003528595","2.06500005722046",
"Guam","GUM","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.54900002479553","3.92400002479553","5.73600006103516","8.01599979400635","8.32299995422363","8.78699970245361","10.3360004425049","8.21399974822998","15.3339996337891","16.9139995574951","14.5839996337891","12.6450004577637","10.1669998168945","7.65899991989136","6.46600008010864","7.27699995040894","7.15299987792969","7.11600017547607","8.88899993896484","7.37799978256226","11.4309997558594","12.6770000457764","11.8579998016357","7.71199989318848","6.99399995803833","5.44399976730347","5.19099998474121","4.96199989318848","5.31500005722046","5.69299983978271",
"Guyana","GUY","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2869997024536","10.2959995269775","10.4010000228882","10.4169998168945","10.3830003738403","10.3470001220703","10.293999671936","10.3179998397827","10.3179998397827","10.3000001907349","10.2320003509521","10.289999961853","10.0989999771118","9.80300045013428","9.50500011444092","9.06900024414063","8.99499988555908","9.05900001525879","9.47599983215332","9.63199996948242","9.6899995803833","9.79500007629395","9.91499996185303","9.92700004577637","9.97399997711182","9.97299957275391","9.91899967193604","9.77400016784668","9.69999980926514","9.64400005340576",
"High income","HIC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.27781910814263","6.91546077106101","7.46259450798865","7.38796809636954","6.89554697445987","6.90539539845784","6.59877573892989","6.53822349769914","6.47691120943636","6.07106901833273","6.18107604299915","6.76908015364156","6.94122334899716","6.7220805745933","6.34154450365096","5.81376860585953","5.3221599160046","5.67043876801081","8.11895069988873","8.29514537911966","7.76903404477393","7.71165561555197","7.66927073579058","6.99800379737578","6.41666586538003","5.92130682958783","5.35118844424678","4.84542870940976","4.56579416498482","4.5655568903441",
"Hong Kong SAR, China","HKG","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.92700004577637","2.00099992752075","1.97099995613098","2.02099990844727","3.3970000743866","3.11299991607666","2.31500005722046","4.9520001411438","7.05900001525879","5.56500005722046","5.99700021743774","8.3430004119873","9.16100025177002","7.68400001525879","6.52500009536743","5.63399982452393","4.5479998588562","4.06199979782104","6.07999992370605","5.01100015640259","3.98399996757507","3.7720000743866","3.79900002479553","3.57100009918213","3.44199991226196","3.68700003623962","3.39499998092651","3.18099999427795","4.04899978637695","4.88299989700317",
"Honduras","HND","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.15999984741211","3.12599992752075","3.15400004386902","3.23399996757507","3.15899991989136","4.34499979019165","3.3199999332428","3.83899998664856","3.88100004196167","3.7960000038147","3.95900011062622","3.61700010299683","4.64900016784668","4.78399991989136","4.10599994659424","3.15499997138977","2.66300010681152","2.79299998283386","2.76300001144409","3.40100002288818","3.49399995803833","3.03999996185303","3.54200005531311","4.64200019836426","4.51200008392334","5.38399982452393","4.12599992752075","4.66599988937378","4.38700008392334","4.28200006484985",
"Heavily indebted poor countries (HIPC)","HPC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.02022346031887","5.08295885744793","5.19202562909303","5.20031684005548","5.13836426927825","5.1718375679945","5.13394540347409","5.11480107436098","5.26089412897095","5.2895467147017","5.24399353365366","5.22132645264584","5.17146545145303","5.02762993099304","4.91632616771488","4.73193747628946","4.59437965268694","4.49407266691322","4.54147831470728","4.69116598161358","4.66420111606918","4.54906118361487","4.41350884554243","4.33457753166507","4.3708718401786","4.29741161512551","4.18548283304216","4.15277956678598","4.20126489927956","4.25216284455752",
"Croatia","HRV","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1190004348755","11.2290000915527","11.2170000076294","10.8929996490479","10.1459999084473","9.34899997711182","9.36800003051758","10.9119997024536","12.9320001602173","15.0459995269775","14.1470003128052","13.210000038147","12.5340003967285","12.3409996032715","11.5640001296997","9.81799983978271","8.75","7.03700017929077","7.91599988937378","11.0380001068115","13.6440000534058","15.8940000534058","17.6690006256104","16.4440002441406","15.5469999313354","12.5139999389648","10.6110000610352","7.64400005340576","5.44999980926514","6.11299991607666",
"Haiti","HTI","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.14599990844727","6.19099998474121","6.24200010299683","6.25400018692017","6.125","6.26399993896484","6.23600006103516","6.20599985122681","6.21600008010864","7.125","8.09799957275391","9.1879997253418","10.2720003128052","11.4440002441406","12.5430002212524","13.6529998779297","14.7760000228882","13.9069995880127","13.5430002212524","12.951000213623","12.0240001678467","11.3920001983643","11.3640003204346","11.2799997329712","11.1979999542236","11.121000289917","11.0080003738403","10.8780002593994","11.1630001068115","11.371000289917",
"Hungary","HUN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.94900035858154","10.9630002975464","13.5159997940063","12.0539999008179","11.3100004196167","10.7959995269775","9.86100006103516","9.59200000762939","7.50299978256226","7.18900012969971","6.31300020217896","6.04199981689453","6.12400007247925","5.81199979782104","6.98799991607666","7.14300012588501","7.13299989700317","7.65999984741211","10.2740001678467","11.6090002059937","11.0679998397827","11.3400001525879","10.2110004425049","7.56599998474121","6.62200021743774","5.12099981307983","3.80900001525879","3.47699999809265","3.33100008964539","3.41000008583069",
"IBRD only","IBD","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.64345890406621","4.69922281685173","4.96190849008312","5.23263627743056","5.5188761221833","5.58124852683317","5.64858889034315","5.85355597690553","6.08143736472901","6.00380575343895","6.14233410191412","6.39243259845074","6.40955088834175","6.18533094427711","6.10916139367228","5.83353145812555","5.61564942876434","5.59678985954641","5.96303213505747","5.75652075051177","5.71158403329991","5.67145581306533","5.66897900456708","5.66619872966565","5.7469680510899","5.83354752491406","5.77328419605896","5.6398381300394","5.69849955930529","5.71230730258896",
"IDA & IBRD total","IBT","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.45177577207463","4.51157848182831","4.76186712569888","4.99693192581199","5.23271305142945","5.30397543580879","5.36306662353497","5.54387737744535","5.74409802020174","5.67625368131804","5.78774818637071","5.99512815451777","6.00196273595056","5.78364147400437","5.69188927383321","5.42126523141609","5.22532423768337","5.21753388711031","5.53736538252816","5.3557731042271","5.32321915207776","5.30748004572204","5.3259135397638","5.28057933000173","5.36764557403904","5.48340877819902","5.46667435258527","5.35824588663949","5.41323087903034","5.42953495058188",
"IDA total","IDA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.48653945086059","3.57517220689177","3.77116121673265","3.84260480912141","3.84769057631615","3.97446806089007","4.00832329474554","4.0901092247058","4.17525638531167","4.17025579285513","4.17726214668593","4.20908181744985","4.189129500729","4.01117798503116","3.86647950062736","3.63527929735941","3.55255403563121","3.60937112915684","3.75412950698692","3.69903151176765","3.73675673351224","3.83381304317097","3.95260209152952","3.75588483125325","3.89268679900743","4.14370470131408","4.31678176559879","4.3216919110429","4.38234457927871","4.4265102591286",
"IDA blend","IDB","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.66564100212853","2.75345748116789","2.97403390192936","3.15681984635577","3.19702125257231","3.42287427674698","3.45197093655749","3.55897738435714","3.53710557886302","3.37281051560545","3.24637820999892","3.10457292480854","2.97827053272952","2.79349638094988","2.67671921047593","2.50796519912569","2.26333993008347","2.24297267442912","2.41033455058669","2.47869136725503","2.55827879717258","2.93562793473547","3.45932620226227","2.94387903043921","3.37004130863704","4.21951226445992","4.81171415635737","4.91936935194859","4.99564617696314","5.01344049781229",
"Indonesia","IDN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.32800006866455","2.58400011062622","2.91400003433228","3.19300007820129","3.44700002670288","3.72000002861023","4.06500005722046","5.05100011825562","5.96600008010864","5.68699979782104","5.30999994277954","5.88899993896484","5.70800018310547","6.2480001449585","6.77299976348877","6.58799982070923","6.95300006866455","6.66200017929077","5.74300003051758","5.13100004196167","4.90000009536743","4.27299976348877","4.37799978256226","4.15000009536743","4.56599998474121","4.57200002670288","4.35200023651123","4.67899990081787","4.80100011825562","4.92199993133545",
"IDA only","IDX","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.87897398267711","3.96642624496175","4.14694991742575","4.16557235841355","4.15320678431674","4.23371650469909","4.27033382776623","4.34011036769239","4.47663985418733","4.54823514130215","4.61786450942649","4.73082404969338","4.76167687248564","4.58754163321861","4.42641159112193","4.16478947856122","4.16148012296776","4.25736798411654","4.39527619465401","4.28429397950226","4.30518155477688","4.26680033599571","4.18994822021363","4.14709833502668","4.14649780448657","4.10680347036603","4.07623703836692","4.03109345538275","4.08463170306929","4.1422079246993",
"Isle of Man","IMN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.58099985122681","5.55700016021729","5.69199991226196","5.67700004577637","5.67500019073486","5.69799995422363","5.72499990463257","5.67899990081787","5.70300006866455","5.75699996948242","5.72100019454956","5.79699993133545","5.73600006103516","5.68200016021729","5.58500003814697","5.44199991226196","5.30299997329712","5.34600019454956","5.54099988937378","5.60400009155273","5.64900016784668","5.66499996185303","5.67700004577637","5.60599994659424","5.56300020217896","5.51300001144409","5.42999982833862","5.33699989318848","5.38600015640259","5.42199993133545",
"Not classified","INX","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.335000038147","14.8760004043579","15.4370002746582","14.4879999160767","11.9329996109009","11.6750001907349","10.2279996871948","7.93699979782104","5.92999982833862","4.35300016403198","3.77600002288818","4.54699993133545","4.81500005722046","4.96099996566772","4.58599996566772","4.56400012969971","5.01999998092651","7.60099983215332","15.0769996643066","17.0659999847412","17.6940002441406","17.6760005950928","14.8299999237061","12.6709995269775","10.7299995422363","9.02200031280518","7.06500005722046","5.78200006484985","5.14300012588501","5.45100021362305",
"Iran, Islamic Rep.","IRN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.52000045776367","9.37800025939941","9.27799987792969","9.07400035858154","8.78400039672852","8.50500011444092","8.94699954986572","9.33699989318848","9.82100009918213","10.1420001983643","10.5579996109009","10.9209995269775","9.91899967193604","8.90900039672852","10.5530004501343","9.98700046539307","9.33199977874756","9.11800003051758","10.8369998931885","11.9280004501343","10.7080001831055","10.9829998016357","8.5930004119873","8.81400012969971","9.30000019073486","10.5","10.1809997558594","10.3190002441406","9.63799953460693","9.29899978637695",
"Iraq","IRQ","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.95100021362305","8.98299980163574","9.12600040435791","9.16899967193604","9.17099952697754","9.18099975585938","9.15900039672852","9.15999984741211","9.23299980163574","9.2480001449585","9.24100017547607","9.32199954986572","9.29300022125244","9.24699974060059","9.19699954986572","9.00399971008301","8.85700035095215","8.39700031280518","8.34899997711182","8.01299953460693","7.61800003051758","7.22300004959106","7.96299982070923","8.48600006103516","8.52700042724609","8.53499984741211","10.2799997329712","10.1049995422363","10.0830001831055","10.0299997329712",
"Iceland","ISL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.26300001144409","3.80200004577637","4.95800018310547","5.13600015640259","5.45100021362305","3.73000001907349","3.63599991798401","2.43400001525879","1.63800001144409","1.32099997997284","1.55400002002716","3.28800010681152","4.02199983596802","5.15799999237061","2.59699988365173","2.63199996948242","2.23600006103516","3.25699996948242","8.57199954986572","8.30300045013428","7.76000022888184","6.30499982833862","5.64799976348877","4.9980001449585","3.91400003433228","2.91799998283386","2.76300001144409","2.8510000705719","2.84800004959106","3.25399994850159",
