"Data Source","World Development Indicators",

"Last Updated Date","2020-10-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Europe & Central Asia (excluding high income)","ECA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.96936","0.96966","0.97027","0.96855","0.96929","0.9709","0.96566","0.96201","0.9641","0.95926","0.9579","0.95481","0.95925","0.96145","0.96652","0.96861","0.97315","0.97953","0.97885","0.97857","0.98342","0.98683","0.9882","0.98882","0.98973","0.9827","0.98602","0.98717","",
"Europe & Central Asia","ECS","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.97177","0.97206","0.97242","0.97698","0.97322","0.97822","0.98208","0.97932","0.98014","0.98011","0.98183","0.98647","0.98542","0.98877","0.98815","0.98876","0.98971","0.99025","0.9891","0.98764","0.98799","0.9897","0.99155","0.98936","0.98724","0.98647","0.98736","0.98704","0.98502","0.9838","0.98432","0.98257","0.98091","0.98011","0.98249","0.98286","0.98462","0.98558","0.98721","0.98845","0.98742","0.98708","0.98895","0.99477","0.99545","0.99539","0.99578","0.99088","0.99261","0.99336","",
"Ecuador","ECU","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.943239986896515","0.944060027599335","0.946680009365082","0.956489980220795","0.964129984378815","0.961989998817444","0.964900016784668","0.965439975261688","0.98308002948761","0.97162002325058","0.979680001735687","","0.99702000617981","1.00261998176575","0.995840013027191","0.999509990215302","1.00034999847412","1.00278997421265","","","","","0.99879002571106","","","1.01156997680664","","1.01417994499207","1.01150000095367","1.00574994087219","1.01030004024506","1.0048600435257","1.00785005092621","1.00227999687195","1.00459003448486","1.00567996501923","1.0066499710083","","1.02678000926971","1.02145004272461","1.02350997924805","1.02807998657227","1.02394998073578","1.02267003059387","1.02245998382568","1.02094995975494","1.01995003223419","1.02191996574402","","",
"Egypt, Arab Rep.","EGY","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.618399977684021","0.619539976119995","0.620620012283325","0.624119997024536","0.618470013141632","0.630410015583038","0.6387699842453","0.644779980182648","0.657130002975464","0.662819981575012","0.678839981555939","0.691919982433319","0.707350015640259","0.725409984588623","0.743600010871887","0.761259973049164","0.773899972438812","0.763979971408844","0.7985799908638","0.81632000207901","0.82344001531601","0.855579972267151","0.862829983234406","0.851029992103577","0.88577002286911","0.811249971389771","0.876820027828217","","0.923099994659424","0.93283998966217","0.941929996013641","","0.950519979000092","0.957469999790192","","","","","0.976069986820221","0.97122997045517","0.968879997730255","0.985279977321625","0.985740005970001","0.996010005474091","","0.993189990520477","0.994140028953552","0.996510028839111","1.00065004825592","",
"Euro area","EMU","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.96928","0.96951","0.97161","0.98166","0.97085","0.98222","0.99103","0.9864","0.99061","0.99025","0.99616","1.00561","0.99899","1.00588","1.00458","1.00496","1.007","1.00764","1.00435","1.00478","1.0053","1.00679","1.00817","1.00767","1.00048","0.99909","1.00097","0.99918","0.99773","0.99891","0.99797","0.99972","0.99703","0.99767","0.99894","0.99794","0.99638","0.99763","0.99738","0.99339","0.99253","0.99166","0.99172","0.99528","0.99592","0.99582","0.99678","0.99303","0.995","0.996","",
"Eritrea","ERI","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.823329985141754","0.788150012493134","0.785839974880219","0.796339988708496","0.796609997749329","","0.787909984588623","0.784210026264191","0.789290010929108","0.753889977931976","0.758149981498718","0.71754002571106","0.727840006351471","0.73062002658844","0.787980020046234","0.78193998336792","0.78276002407074","0.809469997882843","0.814059972763062","0.818639993667603","0.936249971389771","0.836189985275269","0.855459988117218","","0.874779999256134","0.878799974918365","","",
"Spain","ESP","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.929489970207214","0.937009990215302","0.95074999332428","0.949379980564117","0.980660021305084","0.985170006752014","0.99125999212265","0.993359982967377","0.975080013275146","1.02026998996735","1.02223002910614","0.998870015144348","1.03303003311157","1.01842999458313","1.0207200050354","1.03907001018524","1.04699003696442","1.03934001922607","1.03775000572205","1.02982997894287","1.03868997097015","1.04539000988007","1.04820001125336","1.04960000514984","1.05085003376007","1.05502998828888","1.03130996227264","1.03576004505157","1.03498005867004","1.03412997722626","1.0315500497818","1.03454005718231","1.02864003181458","1.03207004070282","1.02965998649597","1.02805995941162","1.03070998191833","1.02862000465393","1.02205002307892","1.01059997081757","1.00387001037598","1.00144994258881","1.00694000720978","1.00707995891571","1.00452995300293","1.0102299451828","1.01564002037048","1.01686000823975","","",
"Estonia","EST","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02500998973846","1.02225005626678","1.05049002170563","1.04413998126984","1.03699004650116","","1.01660001277924","1.018630027771","1.02329003810883","1.01794004440308","1.01774001121521","1.02349996566772","1.01709997653961","1.01028001308441","1.01449000835419","1.01461005210876","1.0130900144577","1.005499958992","0.99397999048233","0.991479992866516","0.992290019989014","0.99210000038147","0.993910014629364","0.997789978981018","1.00454998016357","1.01175999641418","1.01576995849609","","",
"Ethiopia","ETH","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.434509992599487","0.441969990730286","","0.451700001955032","","","","","","","","","","0.606679975986481","","","","","","","0.695349991321564","0.759679973125458","0.745239973068237","0.675379991531372","0.63603001832962","0.605080008506775","","","0.622940003871918","0.657270014286041","0.687569975852966","0.697749972343445","0.69989001750946","0.735090017318726","0.782710015773773","0.814249992370605","0.836409986019135","0.862770020961761","0.892180025577545","0.901250004768372","0.912249982357025","0.922720015048981","","","0.921459972858429","","","","","",
"European Union","EUU","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.97598","0.9762","0.97775","0.98543","0.97828","0.98666","0.99315","0.9908","0.99376","0.9939","0.99836","1.00554","1.00169","1.00613","1.00467","1.0053","1.00706","1.0084","1.00648","1.00411","1.0042","1.00753","1.01035","1.00638","1.00206","1.00237","1.00356","1.00164","1.00217","1.00293","1.00193","1.00285","1.0009","1.00192","1.00248","1.0006","0.99945","0.99927","0.99839","0.99553","0.9939","0.99348","0.99312","1.00096","1.00134","1.00083","1.00095","0.9979","0.99847","0.999","",
"Fragile and conflict affected situations","FCS","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.65552","0.65798","0.66716","0.67713","0.68517","0.68828","0.69217","0.70813","0.7191","0.72853","0.73728","0.74821","0.76719","0.75525","0.74666","0.76071","0.78171","0.79973","0.78529","0.80434","0.79235","0.80229","0.80889","0.80513","0.80292","0.80629","0.80974","0.80626","0.80165","0.80773","0.80775","0.80829","0.8038","0.81326","0.80359","0.82314","0.82825","0.833","0.84225","0.85016","0.85826","0.86563","0.88139","0.88614","0.88596","0.89674","0.89187","0.89173","0.89082","","",
"Finland","FIN","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","1.01688003540039","1.02584004402161","1.02892005443573","","1.05043005943298","1.04932999610901","1.05188000202179","1.05420005321503","1.05862998962402","1.05711996555328","1.06679999828339","1.06464004516602","1.08516001701355","1.08931994438171","1.08513998985291","1.08585000038147","1.0833899974823","1.0769100189209","1.08712005615234","1.09400999546051","1.10609996318817","1.09168994426727","1.08613002300262","1.07792997360229","1.09221005439758","1.07398998737335","1.05195999145508","1.04770004749298","1.04841995239258","1.05446994304657","1.05659997463226","1.05271005630493","1.02023005485535","1.02005994319916","1.02063000202179","1.02225005626678","1.02240002155304","1.02356994152069","1.02248001098633","1.02109003067017","1.02188003063202","1.05431997776031","1.05675995349884","1.05718004703522","1.05761003494263","1.05625998973846","1.05789995193481","","",
"Fiji","FJI","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.929489970207214","","0.962859988212585","0.953700006008148","0.981149971485138","0.99251002073288","1.00112998485565","1.00133001804352","1.0067800283432","","1.01370000839233","1.01268005371094","","1.01312005519867","1.00171005725861","1.00126004219055","1.00404000282288","1.00668001174927","","","","0.983810007572174","0.998250007629395","","","","","","1.02600002288818","1.04311001300812","1.03109002113342","1.0278400182724","1.03849005699158","1.0307400226593","1.02281999588013","","1.03922998905182","1.04455995559692","1.03134000301361","1.03707003593445","","1.03643000125885","1.04857003688812","","","","","","","","",
"France","FRA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","1.03421998023987","1.03428995609283","1.07291996479034","1.00152003765106","1.03438997268677","","1.03666996955872","1.0443400144577","1.04165995121002","1.04770994186401","1.09122002124786","1.04730999469757","1.04832994937897","","1.03999996185303","1.03586995601654","1.03451001644135","1.03297996520996","1.03167998790741","1.02837002277374","1.02306997776031","1.01954996585846","1.0150500535965","0.987689971923828","0.984420001506805","0.98675000667572","0.98921000957489","0.990629971027374","0.995480000972748","0.996110022068024","0.997730016708374","0.999239981174469","1.00241994857788","1.0014899969101","0.998440027236938","0.995469987392426","0.997829973697662","0.997569978237152","0.998329997062683","1.00078999996185","1.00325000286102","1.00304996967316","1.00567996501923","1.00685000419617","1.00341999530792","1.00250005722046","1.00194001197815","1.00051999092102","","",
"Faroe Islands","FRO","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","0.897840023040771","0.946020007133484","0.965439975261688","","1.00171995162964","0.971300005912781","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01921999454498","1.02261996269226","","","","","","","","","","","","","","","",
"Gabon","GAB","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.841499984264374","0.84553998708725","0.854309976100922","0.854579985141754","","0.87457001209259","0.884800016880035","0.887619972229004","0.895269989967346","0.912689983844757","0.913030028343201","0.913500010967255","0.915950000286102","0.920740008354187","0.928170025348663","0.926169991493225","0.93901002407074","0.940509974956512","0.974089980125427","","","","","0.978209972381592","0.960789978504181","0.976639986038208","0.968779981136322","","0.972239971160889","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.999530017375946","0.998740017414093","0.999769985675812","1.00229001045227","1.00464999675751","1.00734996795654","1.0090399980545","1.01024997234344","1.0129200220108","1.01529002189636","1.0183299779892","1.01821994781494","1.0173499584198","1.01487994194031","1.01611995697021","1.02111005783081","1.01524996757507","1.01482999324799","1.01698005199432","1.01897001266479","1.02197003364563","1.01839995384216","","","","","","1.0025600194931","1.0038800239563","1.00559997558594","1.00513005256653","1.00841999053955","1.01961004734039","1.01612997055054","1.01625001430511","1.0188399553299","1.01286995410919","1.00748002529144","1.00484001636505","0.999549984931946","1.00344002246857","0.999750018119812","1.02418994903564","1.02165997028351","1.01640999317169","","1.0153900384903","1.01304996013641","","",
"Georgia","GEO","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","0.824140012264252","","","","","0.872780025005341","","","","","0.983680009841919","0.974349975585938","0.971520006656647","0.951399981975555","0.956459999084473","0.997979998588562","0.990190029144287","","1.01502001285553","1.02469003200531","1.05137002468109","1.04945003986359","1.041100025177","1.03957998752594","1.03953003883362","1.07647001743317","","1.01988995075226","","","","","1.0081000328064","1.01177000999451","1.01435995101929","1.01025998592377","1.01057004928589","1.01249003410339","1.00751996040344","",
"Ghana","GHA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.763520002365112","","0.769500017166138","0.773710012435913","0.761520028114319","0.753229975700378","0.751460015773773","0.752290010452271","0.75654000043869","0.765659987926483","0.764840006828308","0.764789998531342","0.753489971160889","0.748889982700348","0.741339981555939","","0.755900025367737","0.766080021858215","0.776579976081848","0.779609978199005","","","","","0.842209994792938","","","","0.885079979896545","0.895910024642944","0.910210013389587","0.912970006465912","0.915970027446747","0.906120002269745","0.919409990310669","0.938839972019196","0.948660016059875","0.952310025691986","0.950110018253326","","0.958329975605011","0.963100016117096","0.967050015926361","0.978120028972626","0.981519997119904","0.996119976043701","0.99686998128891","1.0022200345993","1.00817000865936","",
"Gibraltar","GIB","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","1.02471995353699","1.03489995002747","1.01828002929688","1.02947998046875","1.01806998252869","1.04851996898651","1.14860999584198","1.04690003395081","1.06553995609283","1.0752500295639","1.04872000217438","1.05113995075226","1.03401005268097","1.0322300195694","0.999800026416779","","","","","","","","","","","","","","0.800289988517761","0.988080024719238","1.00541996955872","","","","","","","1.01173996925354","1.00461995601654","","","","","","","0.986190021038055","0.989499986171722","","0.990459978580475","",
"Guinea","GIN","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.401730000972748","","","","","","","","","","0.459820002317429","0.453240007162094","0.442019999027252","0.442129999399185","0.425960004329681","0.429199993610382","0.412099987268448","","0.41525000333786","0.419270008802414","0.429080009460449","","0.432850003242493","0.449319988489151","","0.485469996929169","","","0.555509984493256","","0.618799984455109","0.641359984874725","0.670920014381409","0.682900011539459","0.707319974899292","0.727469980716705","","0.752470016479492","","","0.779540002346039","","","0.785929977893829","","","","","","",
"Gambia, The","GMB","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.406269997358322","","0.417389988899231","0.430770009756088","0.459789991378784","0.463910013437271","0.458829998970032","0.475219994783401","0.466179996728897","0.478769987821579","0.504779994487762","","0.540579974651337","0.568009972572327","0.575680017471313","0.585389971733093","0.59144002199173","","0.578069984912872","","","0.653550028800964","0.670469999313354","0.691110014915466","0.703599989414215","0.74931001663208","","","","","","","","","","","","1.01833999156952","1.01480996608734","1.00112998485565","","","","","","","","","","",
"Guinea-Bissau","GNB","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.437579989433289","0.625440001487732","","","","0.530520021915436","","0.460799992084503","0.435930013656616","0.435130000114441","0.44310998916626","0.437310010194778","0.454879999160767","0.464520007371902","0.481460005044937","","0.523029983043671","0.523689985275269","0.5451700091362","","","","","","","","","","","0.644640028476715","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.693899989128113","","","","","","","","","","","","","","","","","","","","","","0.818620026111603","0.868740022182465","","","","","","0.728950023651123","","0.866310000419617","","","0.906759977340698","","","","","","","","","","","","","","","",
"Greece","GRC","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.909569978713989","0.908749997615814","0.907679975032806","0.907019972801209","0.909219980239868","0.917169988155365","0.925979971885681","0.940670013427734","0.948939979076386","0.950820028781891","0.96696001291275","0.974730014801025","0.9966099858284","0.999499976634979","0.99838000535965","0.992169976234436","0.983749985694885","0.980080008506775","0.980390012264252","0.986180007457733","0.987429976463318","0.992839992046356","1.00871002674103","0.980809986591339","1.01629996299744","1.0160299539566","1.02197003364563","1.02289998531342","1.0215699672699","1.03004002571106","1.02265000343323","1.0025999546051","0.994270026683807","0.979680001735687","0.965579986572266","0.961239993572235","0.956439971923828","","","0.970340013504028","0.980080008506775","0.975189983844757","0.973039984703064","0.964680016040802","0.959569990634918","0.9653599858284","0.971040010452271","0.975350022315979","","",
"Grenada","GRD","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.950969994068146","0.99466997385025","","","","","1.00906002521515","1.00691998004913","1.00687003135681","1.00803005695343","1.0720100402832","1.08513998985291","1.06394994258881","1.02516996860504","1.02205002307892","0.938489973545074","","0.960080027580261","","","","","1.03847002983093","","","","","","","","","1.02286994457245","0.98470002412796","1.01572000980377","0.997229993343353","","0.981389999389648","0.930469989776611","0.965849995613098","0.990369975566864","","","0.961449980735779","0.980840027332306","0.971180021762848","0.991129994392395","0.986729979515076","1.00446999073029","","",
"Greenland","GRL","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.810750007629395","0.825810015201569","0.8298100233078","0.828580021858215","0.843020021915436","0.845939993858337","0.850629985332489","0.853540003299713","0.841390013694763","0.839810013771057","0.842580020427704","0.849629998207092","0.86615002155304","0.85658997297287","","","","","","","","","","0.86760002374649","","","0.865629971027374","","0.875100016593933","0.866389989852905","0.897010028362274","0.904659986495972","0.911300003528595","","0.923690021038055","0.930589973926544","0.938380002975464","0.946510016918182","0.954259991645813","0.96425998210907","0.966210007667542","0.966910004615784","0.96424001455307","0.959980010986328","0.9619500041008","0.95890998840332","0.959710001945496","0.962559998035431","0.966359972953796","0.971830010414124","",
"Guam","GUM","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.998929977416992","0.988879978656769","0.989530026912689","0.996550023555756","","1.01227998733521","","","","","","","","0.999629974365234","1.00973999500275","1.01561999320984","1.00797998905182","","","","","","","","","","","","0.977670013904572","","0.980989992618561","","","","1.0059700012207","","0.977810025215149","1.00051999092102","0.987680017948151","1.00057005882263","0.995859980583191","0.995010018348694","","","","","","","","",
"High income","HIC","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.91143","0.9143","0.91387","0.9281","0.93576","0.95061","0.96548","0.97722","0.9925","0.99483","1.00043","1.00614","1.00234","1.00155","1.00167","1.00171","1.00347","1.00256","1","0.99812","0.99768","0.99852","0.99871","0.99673","0.99519","0.99879","0.99786","1.00187","1.00778","1.00774","0.99954","1.00271","0.99985","1.00042","1.00186","1.00026","0.99879","0.99845","0.99695","0.9979","0.99508","0.99583","0.99448","0.99795","0.99986","1.00083","0.99619","0.99449","0.99674","0.99664","",
"Hong Kong SAR, China","HKG","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.914879977703094","0.920549988746643","0.924880027770996","0.929319977760315","0.933719992637634","0.952220022678375","0.952620029449463","0.968479990959167","0.991970002651215","1.0025600194931","1.01170003414154","1.02742004394531","1.03751003742218","1.03708004951477","1.03279995918274","1.03375995159149","1.02339994907379","1.01681995391846","","","","","","","","1.0251499414444","","","","","","","","","","","","","","","","1.00409996509552","0.993939995765686","0.994249999523163","0.998780012130737","1.00293004512787","1.00416994094849","1.0073299407959","1.01391994953156","",
"Honduras","HND","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.98786997795105","","","","","","","","","","0.998809993267059","","1.01092994213104","1.01131999492645","1.02798998355865","","","","","","","1.04298996925354","","","","","","","","","","","","","","","1.06281995773315","1.07398998737335","1.07653999328613","","1.0725200176239","1.06903004646301","1.06819999217987","1.06417000293732","1.04717004299164","1.06183004379272","1.05480003356934","1.05165994167328","","1.04629004001617","",
"Heavily indebted poor countries (HIPC)","HPC","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.64429","0.64492","0.65253","0.65707","0.66497","0.66618","0.66986","0.67818","0.68995","0.69332","0.70421","0.71197","0.7379","0.74255","0.74958","0.74479","0.75227","0.76625","0.75978","0.76518","0.76881","0.77601","0.77948","0.78065","0.77763","0.77336","0.76878","0.77424","0.77494","0.79125","0.79896","0.80336","0.80571","0.81605","0.81171","0.83279","0.84312","0.849","0.85821","0.86877","0.87758","0.88656","0.89285","0.89983","0.90256","0.91223","0.91497","0.91683","0.91696","0.91919","",
"Croatia","HRV","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03076004981995","1.02493000030518","1.02453994750977","1.02241003513336","1.01561999320984","1.01121997833252","1.01032996177673","1.01084995269775","1.00923001766205","1.00938999652863","1.00875997543335","","1.02232003211975","1.02246999740601","1.02423000335693","1.02588999271393","1.02670001983643","1.04939997196198","1.02679002285004","1.02674996852875","1.02403998374939","1.02324998378754","1.03193998336792","1.03201997280121","1.03298997879028","1.03264999389648","","",
"Haiti","HTI","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.919669985771179","0.933520019054413","0.955889999866486","0.949000000953674","0.958119988441467","0.963429987430573","0.97036999464035","0.973119974136353","0.978890001773834","0.980579972267151","0.986039996147156","0.997349977493286","0.997479975223541","0.997460007667542","0.999719977378845","1.00223994255066","1.00522005558014","1.0074599981308","1.00946998596191","1.00337994098663","1.00206995010376","1.00167000293732","","1.01837003231049","1.01998996734619","1.01839005947113","1.01517999172211","1.00914001464844","1.00332999229431","0.998870015144348","0.998799979686737","0.998769998550415","0.995679974555969","0.988340020179749","0.986620008945465","0.987890005111694","0.990750014781952","0.9860600233078","0.990019977092743","0.988900005817413","0.985989987850189","0.986209988594055","1.00150001049042","1.00186002254486","1.00296998023987","0.993550002574921","0.99905002117157","0.994589984416962","","",
"IBRD only","IBD","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.7776","0.77627","0.77452","0.77328","0.77406","0.80502","0.81982","0.82183","0.82229","0.8262","0.82408","0.81951","0.81491","0.82154","0.82026","0.82109","0.83818","0.84721","0.85288","0.85623","0.86274","0.87115","0.87859","0.88515","0.89479","0.90048","0.90475","0.91267","0.92074","0.92832","0.93122","0.93505","0.94035","0.96375","0.96767","0.97004","0.97401","0.97893","0.98724","0.99627","0.99301","0.99508","0.99809","1.02097","1.02323","1.02171","1.03218","1.02741","1.00802","1.00824","",
"IDA & IBRD total","IBT","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.75173","0.75135","0.75176","0.7514","0.75237","0.77951","0.79302","0.79684","0.79954","0.80339","0.80244","0.80027","0.79825","0.80062","0.80078","0.8027","0.82005","0.82811","0.8329","0.83753","0.8424","0.85068","0.85774","0.86369","0.87236","0.87774","0.8825","0.88986","0.89692","0.90479","0.90819","0.91199","0.91542","0.93543","0.93685","0.94235","0.94698","0.95194","0.95999","0.9679","0.96731","0.97018","0.97444","0.99072","0.99303","0.99357","1.00009","0.99754","0.9837","0.98445","",
"IDA total","IDA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.60788","0.61121","0.62567","0.63028","0.63298","0.63846","0.64429","0.65786","0.67553","0.68204","0.69171","0.70552","0.71955","0.70421","0.71267","0.72119","0.73733","0.74285","0.74591","0.75771","0.75653","0.7673","0.77471","0.77946","0.7856","0.79064","0.79777","0.80564","0.81085","0.82201","0.83021","0.83698","0.83777","0.85015","0.84555","0.8639","0.87359","0.88116","0.89113","0.89892","0.90744","0.91434","0.92329","0.92457","0.92841","0.9349","0.93336","0.93681","0.93662","0.93911","",
"IDA blend","IDB","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.59358","0.60504","0.61946","0.63728","0.64626","0.65263","0.65799","0.67206","0.71105","0.72329","0.72888","0.73828","0.74019","0.71437","0.70345","0.7311","0.75741","0.76013","0.74559","0.7659","0.75038","0.76023","0.76805","0.77107","0.77877","0.78678","0.79859","0.80351","0.8036","0.80576","0.81027","0.81757","0.80846","0.83023","0.83097","0.84583","0.85631","0.86544","0.87527","0.88822","0.88944","0.89412","0.91379","0.91369","0.91715","0.91621","0.90814","0.9111","0.91125","0.91672","",
"Indonesia","IDN","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.806020021438599","0.800249993801117","0.79926997423172","0.786870002746582","0.772750020027161","0.816940009593964","0.83704000711441","0.837080001831055","0.839699983596802","","","0.839999973773956","0.858730018138886","0.897849977016449","0.900730013847351","","","","0.908429980278015","0.922969996929169","0.930589973926544","0.938650012016296","0.945789992809296","0.928030014038086","0.934509992599487","0.93189001083374","0.93163001537323","","","0.964850008487701","0.970269978046417","0.978320002555847","0.980740010738373","0.982840001583099","0.986850023269653","0.975489974021912","0.982860028743744","0.978890001773834","0.984170019626617","0.9826700091362","1.02081000804901","1.02225995063782","1.00821995735168","0.984489977359772","0.982280015945435","0.985639989376068","0.995899975299835","0.993650019168854","0.993399977684021","","",
"IDA only","IDX","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.60616","0.60596","0.62102","0.61989","0.61985","0.62532","0.63193","0.64551","0.65336","0.65657","0.66829","0.68394","0.70424","0.69485","0.71545","0.71207","0.72253","0.72977","0.7433","0.75028","0.75754","0.76903","0.77651","0.78251","0.78755","0.79087","0.79524","0.80478","0.81306","0.82947","0.83969","0.84592","0.85122","0.85881","0.85164","0.87181","0.88092","0.88759","0.89717","0.9027","0.91474","0.92266","0.92673","0.929","0.93271","0.94269","0.94423","0.94782","0.94756","0.94881","",
"Isle of Man","IMN","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
